timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
33826,1260,828,140,840,308,320,-64,59,1045,
33846,2616,424,-388,676,320,116,-68,74,1051,
33866,1404,-2576,244,116,-8,-100,-80,68,1047,
33886,496,-2304,2028,-64,-68,-164,-77,56,1047,
33906,1068,900,1796,144,120,-180,-75,53,1071,
33926,1508,2848,164,256,100,-232,-65,37,1056,
33946,1856,256,-1408,100,328,-700,-65,56,1043,
33966,908,-1560,-1956,-44,564,-952,-74,48,1029,
33986,1008,-1324,-1948,-188,392,-800,-82,47,1058,
34006,660,948,-2288,-68,216,-680,-60,43,1037,
34026,288,1476,-2244,216,-36,-636,-73,20,1025,
34046,144,1076,-1608,372,-160,-544,-63,42,1055,
34066,28,-280,-544,328,0,-316,-70,18,1024,
34086,-368,-1192,80,132,164,-88,-74,-1,1060,
34106,-932,-1440,668,-136,176,224,-58,13,1053,
34126,-1508,-1076,716,-372,112,428,-68,18,1066,
34146,-2224,-568,664,-524,60,480,-80,21,1038,
34166,-2188,-236,600,-592,-40,380,-77,45,1051,
34186,-1548,36,412,-680,-160,228,-77,13,1065,
34206,-1208,532,352,-776,-276,124,-81,15,1034,
34226,-1284,452,300,-836,-356,108,-76,8,1033,
34246,-1288,280,272,-840,-340,60,-82,-4,1032,
34266,-884,72,428,-796,-284,-52,-65,15,1022,
34286,-376,112,728,-712,-236,-136,-42,-16,1023,
34306,220,488,900,-548,-172,-176,-71,10,1033,
34326,308,576,740,-652,-32,-220,-57,9,996,
34346,-140,64,544,-872,96,-332,-49,7,1023,
34366,76,-856,532,-1084,44,-460,-65,5,1020,
34386,1060,-1488,152,-1172,-136,-504,-71,-2,1006,
34406,1748,-780,-232,-1044,-104,-420,-47,-20,1029,
34426,1232,992,-64,-804,-120,-156,-49,-11,1024,
34446,672,1804,1116,-620,-28,140,-49,-29,1019,
34466,1552,1348,1696,-548,-132,328,-34,-28,993,
34486,3508,252,-728,-200,-364,492,-38,-45,984,
34506,2796,1116,-2100,100,8,704,-46,-20,1022,
34526,-120,1444,-536,64,388,608,-51,-33,983,
34546,-196,-728,404,-136,300,452,-65,-18,990,
34566,264,-2788,-344,-456,-36,396,-64,-25,1006,
34586,452,-1836,-2492,-444,-364,424,-49,-34,1014,
34606,708,1776,-2672,-392,-452,400,-43,-15,999,
34626,744,3508,-1776,-336,-496,276,-40,-30,994,
34646,-396,2104,-980,-168,-320,88,-48,-15,976,
34666,-1668,-996,20,36,-260,-88,-49,-29,1009,
34686,-1720,-308,356,400,-288,-476,-48,15,981,
34706,-1624,236,496,448,-332,-476,-29,-11,1015,
34726,-1440,-4,544,412,-420,-328,-29,-20,1006,
34746,-1268,-592,512,368,-452,-128,-46,-20,1006,
34766,-1040,-848,272,308,-520,0,-41,-31,1016,
34786,-1040,-848,272,192,-568,52,-51,-9,1017,
34806,-1188,-852,112,64,-556,56,-44,-6,1004,
34826,-968,-464,-128,-64,-536,52,-40,-11,1003,
34846,-436,-276,-284,-256,-504,100,-55,-9,1006,
34866,-252,-688,-484,-404,-336,148,-34,-15,997,
34886,-488,-504,-348,-404,-120,140,-30,-23,988,
34906,-136,-172,-308,-388,4,72,-35,-9,996,
34926,252,176,-400,-368,48,4,-39,-20,995,
34946,300,324,-492,-352,28,-36,-10,-26,996,
34966,656,244,-504,-356,24,-64,-22,-37,974,
34986,652,160,-380,-384,-4,4,-22,-21,1014,
35006,476,324,-380,-316,-44,64,-25,-12,1008,
35026,456,268,-204,-220,-124,48,-24,-26,997,
35046,204,292,224,-108,-192,-4,-22,-47,998,
35066,412,72,608,-20,-240,-64,-18,-15,1016,
35086,484,-96,740,16,-264,-84,-10,-24,986,
35106,332,-232,728,-32,-244,-80,-31,-37,996,
35126,288,-68,668,-68,-180,-44,-24,-39,1008,
35146,232,44,592,-76,-144,12,-24,-39,1008,
35166,60,32,432,-76,-132,28,-22,-15,1000,
35186,-184,-44,316,-44,-140,16,-27,-21,982,
35206,-284,108,224,4,-104,12,-37,-20,979,
35226,-300,320,228,68,-100,8,-3,-26,995,
35246,-216,168,188,100,-152,-8,5,-34,990,
35266,-116,64,156,172,-156,0,3,-44,993,
35286,-120,44,188,236,-136,20,-12,-31,985,
35306,-108,20,140,292,-100,60,-6,-40,982,
35326,-240,-72,328,316,-64,72,3,-29,982,
35346,-376,-180,560,300,40,36,4,-26,976,
35366,460,-76,12,244,132,-40,8,-41,986,
35386,2064,-796,-712,0,148,-228,-7,-42,988,
35406,840,-1464,508,-324,276,-528,27,-45,1005,
35426,64,352,760,-316,292,-376,-8,-20,984,
35446,1308,1568,-332,-252,388,-360,3,-27,990,
35466,788,1296,-1604,-220,252,-452,5,-34,996,
35486,12,456,-1748,-116,40,-476,13,-45,1017,
35506,-400,-1020,-1240,-196,-56,-496,17,-46,999,
35526,-608,-1832,-388,-428,-156,-472,33,-42,1003,
35546,-252,-1248,436,-728,-152,-408,31,-67,978,
35566,-52,68,756,-980,-128,-236,29,-66,980,
35586,204,936,828,-1060,-48,-12,30,-76,989,
35606,-268,392,568,-1076,-28,268,42,-48,939,
35626,-976,-8,420,-1016,-20,408,43,-69,930,
35646,-1264,52,284,-868,-56,336,31,-58,962,
35666,-1432,112,152,-756,-108,204,31,-58,962,
35686,-1364,28,84,-648,-244,180,38,-73,989,
35706,-876,-60,108,-680,-224,264,23,-82,952,
35726,-364,-124,360,-712,-124,296,46,-103,956,
35746,28,72,420,-768,-52,252,50,-99,957,
35766,120,440,584,-784,-20,196,40,-100,932,
35786,-84,888,780,-708,12,148,42,-95,953,
35806,-140,1364,700,-580,108,116,51,-101,941,
35826,-232,608,532,-504,172,68,24,-103,951,
35846,-296,-580,888,-500,240,40,19,-125,941,
35866,-100,-1064,1284,-532,364,-32,29,-123,935,
35886,736,-808,1248,-608,420,-88,31,-104,962,
35906,1148,-100,900,-676,408,-88,25,-142,970,
35926,1612,488,-228,-712,344,-36,6,-125,972,
35946,2528,920,-2028,-576,136,96,30,-121,984,
35966,3716,2472,-3612,-100,-140,336,20,-132,977,
35986,-400,3024,1128,336,208,592,36,-120,982,
36006,676,-2800,2152,44,932,532,20,-113,988,
36026,2648,-5840,-1388,-664,60,396,1,-101,985,
36046,100,-2756,-3292,-536,-204,124,-2,-90,1013,
36066,-1624,1452,-2140,-632,-376,112,17,-115,1001,
36086,-732,2448,-860,-696,-384,376,5,-139,1014,
36106,-1164,660,-52,-588,-212,464,-12,-95,1013,
36126,-1752,-520,192,-356,-92,200,-18,-67,1001,
36146,-1456,-124,360,-84,-12,-176,-37,-102,980,
36166,-144,640,376,76,48,-436,-15,-97,993,
36186,-500,560,416,120,60,-476,4,-83,953,
36206,-1188,24,360,72,104,-340,-11,-113,968,
36226,-1464,-612,296,36,60,-220,-14,-109,992,
36246,-1392,-688,312,36,-32,-188,-22,-87,999,
36266,-1100,-144,340,68,-140,-168,-5,-90,978,
36286,-900,372,336,132,-228,-116,-25,-102,1013,
36306,-860,552,404,256,-256,-68,-50,-114,1025,
36326,-224,580,396,472,-212,20,-31,-98,1002,
36346,276,376,412,664,-216,96,-40,-102,1004,
36366,-68,-164,296,796,-92,148,-52,-107,996,
36386,-816,-556,384,876,148,204,-47,-89,1020,
36406,-728,-368,1244,772,488,160,-49,-93,1003,
36426,1396,-216,1128,640,452,96,-82,-71,1013,
36446,3120,-156,596,492,320,-92,-63,-79,1001,
36466,2660,-344,456,264,252,-196,-80,-87,992,
36486,1396,-440,1340,148,296,-204,-48,-71,979,
36506,1024,700,1276,44,212,-204,-43,-71,973,
36526,1916,836,-524,-96,252,-456,-79,-82,987,
36546,1036,-1284,-1652,-16,312,-612,-80,-76,989,
36566,-776,-456,-1272,44,588,-636,-59,-72,992,
36586,168,296,-1596,132,456,-468,-64,-61,985,
36606,680,1484,-2556,484,220,-428,-82,-86,1009,
36626,1052,1580,-2948,724,-104,-620,-63,-68,1006,
36646,216,288,-1800,828,-112,-588,-56,-79,997,
36666,212,-1172,-352,696,56,-252,-76,-70,1005,
36686,-296,-1444,420,492,124,208,-77,-68,959,
36706,-1124,-1064,632,300,184,540,-95,-70,991,
36726,-1752,-788,716,236,200,688,-69,-58,982,
36746,-2164,-776,632,176,116,604,-95,-62,1003,
36766,-2156,-644,744,68,100,400,-95,-75,969,
36786,-1536,-344,808,-68,60,244,-93,-73,984,
36806,-1240,84,780,-236,-128,196,-96,-60,983,
36826,-1060,472,624,-316,-188,224,-84,-30,974,
36846,-884,276,552,-284,-204,40,-107,-54,949,
36866,-396,16,556,-220,-164,-32,-89,-39,981,
36886,236,-96,632,-196,-184,-48,-91,-47,1011,
36906,252,104,656,-176,-192,8,-110,-43,969,
36926,-88,156,360,-160,16,-36,-109,-54,998,
36946,-888,-180,596,-264,348,-180,-97,-55,989,
36966,96,-496,1276,-380,380,-220,-100,-37,971,
36986,2236,-472,668,-300,168,-92,-85,-26,989,
37006,2500,-240,-96,-84,64,96,-92,-43,964,
37026,960,1228,572,12,176,284,-105,-40,989,
37046,852,1120,1888,-8,228,352,-121,-37,972,
37066,1732,-856,1144,-12,48,256,-114,-34,962,
37086,908,1292,-1496,172,104,356,-112,-30,972,
37106,908,1292,-1496,112,204,452,-110,-25,951,
37126,84,616,-2648,216,368,568,-114,-32,956,
37146,-1820,628,-1236,-64,428,416,-123,-39,996,
37166,-276,-2196,-1544,-664,172,484,-131,-26,956,
37186,724,-1420,-1816,-1032,-328,708,-111,-19,942,
37206,644,868,-1684,-936,-564,848,-126,-7,965,
37226,432,2864,-508,-652,-388,676,-147,-12,936,
37246,-760,1072,172,-292,-80,448,-144,3,961,
37266,-964,-720,384,64,76,-68,-154,-4,957,
37286,-948,-452,444,344,64,-720,-154,8,955,
37306,-1328,144,324,400,-4,-940,-132,-7,964,
37326,-1556,96,148,448,-40,-784,-143,-13,956,
37346,-1732,-220,256,588,-40,-600,-118,-23,960,
37366,-1776,-324,396,736,-64,-476,-138,-26,941,
37386,-1740,-340,520,852,-136,-396,-147,3,996,
37406,-1028,152,644,928,-176,-132,-123,-9,984,
37426,-1028,152,732,956,-152,88,-131,-15,975,
37446,-128,-124,796,936,-88,252,-135,-18,985,
37466,-40,-640,756,864,56,312,-140,-7,1019,
37486,-216,-540,952,784,288,324,-141,8,988,
37506,740,856,736,772,508,280,-150,17,1002,
37526,2752,1164,-256,720,500,148,-158,31,990,
37546,2408,-1056,-452,324,276,-128,-146,16,984,
37566,760,-1960,1364,-20,72,-272,-150,11,966,
37586,1376,692,1612,92,196,-232,-166,4,983,
37606,2248,1788,-176,296,216,-232,-145,15,1001,
37626,2248,1788,-176,240,216,-436,-143,16,990,
37646,1592,-432,-1600,292,596,-788,-149,-7,998,
37666,1144,-528,-932,380,712,-756,-159,10,981,
37686,2060,552,-1860,492,300,-624,-146,7,1001,
37706,868,1248,-2108,880,112,-640,-151,15,994,
37726,96,1428,-1688,1352,-208,-704,-152,10,991,
37746,-68,-1208,352,1188,112,-228,-140,4,999,
37766,-868,-1868,656,896,292,172,-157,14,1014,
37786,-2144,-1908,608,580,324,460,-171,25,969,
37806,-2464,-1448,284,360,204,544,-166,28,1003,
37826,-2480,-488,12,252,24,468,-168,17,1019,
37846,-2276,296,60,212,-148,288,-175,24,991,
37866,-1680,812,204,160,-260,136,-176,25,1011,
37886,-1224,916,388,136,-380,32,-147,31,999,
37906,-988,448,480,164,-356,-40,-147,31,999,
37926,-344,4,600,300,-280,-172,-154,46,976,
37946,244,8,832,452,-192,-200,-158,16,1009,
37966,636,92,872,568,-100,-148,-149,56,1023,
37986,548,32,752,596,-104,-96,-160,28,1008,
38006,-60,-296,420,560,-72,-116,-157,33,997,
38026,84,-956,540,388,120,-276,-163,24,1028,
38046,1220,-1368,72,84,276,-396,-158,35,1022,
38066,1456,-276,-372,-44,124,-364,-166,40,1024,
38086,1456,-276,-256,44,112,-260,-153,48,1021,
38106,8,2208,1488,252,48,-108,-154,39,1037,
38126,1264,696,1776,364,184,40,-180,43,1021,
38146,3500,-1472,-904,264,168,296,-161,36,1037,
38166,2232,-300,-1556,168,624,492,-171,38,1011,
38186,712,-232,-2256,28,424,492,-176,40,1056,
38206,-800,828,-2708,12,448,616,-174,66,999,
38226,-1704,-344,-1684,-176,220,624,-175,68,1023,
38246,-188,432,-1068,-132,52,636,-192,68,1009,
38266,980,1628,-980,140,-84,528,-174,62,1012,
38286,664,2156,-256,456,-4,420,-153,85,1007,
38306,264,792,344,752,212,272,-196,71,995,
38326,-636,-808,596,956,256,-8,-186,88,1012,
38346,-1476,-1048,504,1088,120,-240,-163,96,1005,
38366,-1872,-208,528,1248,-40,-332,-163,96,1005,
38386,-1652,328,620,1476,-160,-264,-190,86,1014,
38406,-1116,60,704,1724,-216,-228,-158,93,1024,
38426,-1028,-400,676,1876,-248,-212,-200,75,1044,
38446,-1304,-628,576,1876,-316,-200,-186,81,1028,
38466,-1272,-476,612,1776,-264,-152,-164,110,1032,
38486,-824,-420,584,1680,-144,-76,-184,142,1006,
38506,-760,-688,364,1600,-72,20,-171,153,1031,
38526,-804,-836,164,1428,60,64,-165,139,1054,
38546,-552,-200,148,1284,292,80,-201,143,1055,
38566,152,808,36,1284,388,132,-175,134,1046,
38586,1080,1116,-220,1356,504,196,-178,174,1054,
38606,1880,508,320,1360,732,160,-196,169,1027,
38626,1624,-1128,980,1112,688,0,-190,169,1016,
38646,1384,-1064,1684,888,556,-28,-200,185,1004,
38666,1316,616,1424,904,520,20,-220,189,1018,
38686,2016,1396,4,980,512,-172,-199,179,1024,
38706,1368,-224,-944,1084,712,-388,-215,189,1009,
38726,-184,-12,-612,1072,724,-508,-195,185,1008,
38746,784,0,-1340,1276,588,-504,-202,187,1006,
38766,992,356,-2320,1608,176,-628,-217,214,1013,
38786,464,72,-1792,1844,-144,-808,-195,198,1012,
38806,1528,-140,-676,1484,-108,-748,-203,204,1000,
38826,2304,-1532,168,952,76,-156,-210,192,995,
38846,640,-1748,680,512,192,612,-206,245,1011,
38866,-1056,-872,456,328,84,1024,-214,235,1016,
38886,-2272,160,108,400,-28,960,-208,231,972,
38906,-3020,824,112,556,-116,680,-207,239,988,
38926,-2852,920,32,604,-180,440,-221,229,1001,
38946,-2256,736,100,524,-220,324,-224,232,998,
38966,-1812,460,96,416,-208,320,-211,238,997,
38986,-1572,240,188,480,-228,308,-213,224,1015,
39006,-1064,-80,244,648,-220,220,-205,250,1029,
39026,-468,-344,268,748,-184,96,-184,262,1006,
39046,32,-292,560,788,-104,24,-212,235,1031,
39066,-360,-92,592,808,-20,40,-200,249,1046,
39086,-1036,-76,1048,812,220,0,-202,267,1030,
39106,-412,-464,1632,704,508,-96,-183,261,1018,
39126,1284,-624,416,536,508,-120,-205,307,1001,
39146,2596,-1184,-536,472,144,-16,-199,304,997,
39166,2032,40,68,544,132,36,-216,289,1010,
39186,1164,1044,1820,492,200,100,-194,295,1019,
39206,2148,-228,944,364,84,236,-201,305,1020,
39226,3532,152,-996,336,208,516,-189,296,992,
39246,2748,-96,-1620,132,312,664,-207,308,1017,
39266,392,-396,-2288,-12,476,608,-195,319,1019,
39286,-2272,-404,-1984,-408,500,428,-213,298,1005,
39306,-1136,-1724,-1084,-860,144,448,-188,298,1025,
39326,512,-344,-1000,-1060,-400,656,-197,294,1051,
39346,1400,2492,-948,-868,-756,676,-188,322,1035,
39366,744,3784,-264,-540,-600,452,-179,321,1035,
39386,-628,1448,276,-236,-188,232,-199,324,1050,
39406,-716,-708,420,-76,-56,-88,-205,298,1049,
39426,-1436,-772,448,-40,-152,-340,-186,323,1053,
39446,-2176,-68,332,-52,-240,-392,-208,300,1040,
39466,-2412,284,424,64,-268,-368,-191,288,1064,
39486,-2048,168,656,268,-280,-308,-190,290,1042,
39506,-1712,-184,736,404,-324,-208,-192,299,1073,
39526,-1616,-308,796,356,-228,20,-199,317,1092,
39546,-1364,-188,700,300,-140,148,-189,300,1072,
39566,-812,-204,604,272,-48,248,-164,282,1046,
39586,-760,-588,664,248,140,340,-175,305,1058,
39606,-760,-692,980,296,320,384,-193,313,1050,
39626,-476,80,904,384,408,336,-182,329,1060,
39646,-268,976,280,460,452,220,-202,318,1048,
39666,624,824,-232,456,472,112,-189,318,1039,
39686,1488,120,-616,324,360,4,-209,319,1062,
39706,956,-624,-92,168,232,-56,-182,328,1036,
39726,1124,116,928,128,200,-84,-186,321,1060,
39746,1408,1172,912,216,296,-32,-188,325,1084,
39766,1780,872,-152,396,328,40,-198,299,1039,
39786,2500,376,-2172,408,352,-244,-216,329,1035,
39806,4752,-1820,-4256,-32,40,-748,-203,290,1036,
39826,4412,-4624,-2844,72,-120,-964,-207,293,1027,
39846,2656,100,-1792,980,-236,-880,-195,301,1066,
39866,752,3428,-128,1384,-232,-664,-210,311,1058,
39886,1740,2640,1168,844,48,344,-214,311,1026,
39906,280,-1648,1064,436,-76,680,-209,294,1031,
39926,-1672,-4136,640,64,-112,736,-216,286,1032,
39946,-2572,-3076,268,-200,-264,472,-208,306,1046,
39966,-2764,-740,456,-404,-512,112,-208,304,1014,
39986,-3176,948,784,-680,-624,20,-185,301,1015,
40006,-3184,1244,560,-788,-624,60,-202,311,1032,
40026,-3100,1228,32,-648,-564,12,-197,309,1049,
40046,-3256,824,-36,-428,-328,-84,-167,296,1063,
40066,-2536,652,432,-276,-172,-132,-180,303,1075,
40086,-1292,268,868,-192,-124,-200,-170,289,1075,
40106,-376,0,812,-172,-100,-300,-176,293,1062,
40126,-532,-336,524,-172,92,-352,-170,275,1074,
40146,-180,-788,540,-280,140,-400,-183,281,1058,
40166,1316,-884,132,-404,-64,-416,-186,284,1064,
40186,2072,-600,72,-352,-108,-216,-193,294,1060,
40206,1240,1336,820,-232,-144,16,-185,282,1093,
40226,1308,2756,2508,-268,56,212,-191,267,1082,
40246,3188,-1868,-840,-416,260,244,-183,270,1086,
40266,3744,-228,-4300,-312,52,268,-173,263,1085,
40286,2148,2560,-5072,136,160,648,-201,296,1059,
40306,944,1868,-3372,280,116,696,-194,267,1041,
40326,944,1868,-2120,212,152,748,-174,293,1066,
40346,792,-1192,-2120,-248,256,604,-165,300,1058,
40366,1648,-2264,-1412,-276,-236,124,-194,310,1056,
40386,556,-372,-452,84,-168,-192,-174,286,1057,
40406,-416,1588,260,472,80,-500,-170,273,1086,
40426,-1664,1888,468,672,128,-636,-196,282,1068,
40446,-2980,576,624,664,92,-680,-213,270,1076,
40466,-3740,-340,884,652,104,-600,-194,279,1059,
40486,-3112,-1008,1260,660,-44,-488,-195,282,1044,
40506,-2032,-1400,1288,644,-272,-324,-211,271,1054,
40526,-1516,-908,1176,516,-400,-168,-194,272,1048,
40546,-1128,-332,888,408,-416,-52,-181,269,1056,
40566,-520,400,460,452,-256,8,-191,273,1042,
40586,76,-108,440,484,-116,16,-192,287,1056,
40606,476,-784,164,464,-72,16,-190,263,1057,
40626,236,-576,436,404,60,4,-193,278,1059,
40646,572,860,1152,564,380,8,-188,272,1064,
40666,1088,1236,908,740,472,112,-183,289,1061,
40686,1744,-76,388,752,416,224,-183,289,1061,
40706,1208,-1392,744,600,372,172,-173,292,1056,
40726,620,-592,976,536,304,72,-201,296,1048,
40746,1748,208,-796,504,364,28,-179,307,1023,
40766,2788,-412,-2048,404,352,-96,-190,301,1043,
40786,1172,-28,-1320,252,408,-440,-195,285,1034,
40806,564,1400,-1260,148,560,-668,-202,302,1037,
40826,744,2400,-1952,256,608,-364,-214,293,1027,
40846,320,256,-1776,680,236,-116,-214,276,1045,
40866,320,256,-1776,484,56,-152,-218,304,1028,
40886,744,-1740,-948,332,212,-16,-212,295,1019,
40906,728,-1336,-104,188,384,172,-201,311,1019,
40926,-304,700,776,196,320,348,-194,289,1014,
40946,-1476,408,612,296,72,396,-214,304,1007,
40966,-2588,-96,696,408,-56,348,-215,330,997,
40986,-2296,-520,540,392,-56,248,-207,313,994,
41006,-1984,-524,232,320,-216,120,-209,305,988,
41026,-2116,-164,172,272,-68,88,-210,307,1002,
41046,-1780,-360,292,224,-84,96,-197,319,1019,
41066,-984,80,392,228,68,112,-200,327,1029,
41086,-132,-164,440,224,84,52,-201,326,1007,
41106,268,-412,492,284,76,-4,-200,308,998,
41126,-44,-276,432,272,64,16,-199,305,992,
41146,-352,-692,740,140,100,12,-199,305,992,
41166,-476,-816,852,32,220,-28,-212,313,985,
41186,476,-312,0,44,464,-92,-203,313,974,
41206,1636,292,-60,-16,476,-76,-207,328,1004,
41226,1728,1232,160,-124,224,-52,-201,324,990,
41246,1656,824,-424,-160,28,-48,-202,323,987,
41266,2000,1348,-628,112,380,352,-233,312,983,
41286,2216,488,1344,-88,732,380,-229,302,979,
41306,1536,-1756,116,-348,508,188,-230,293,964,
41326,120,-732,-2060,-440,48,256,-222,311,963,
41346,-232,968,-1984,-500,-76,292,-229,330,980,
41366,488,1396,-980,-548,-128,264,-216,330,931,
41386,56,644,-272,-560,-116,220,-200,320,966,
41406,-760,116,224,-500,-80,216,-208,311,991,
41426,-584,216,468,-396,-152,140,-188,315,1004,
41446,-488,464,380,-180,-80,-44,-214,327,1006,
41466,-992,264,180,-24,-172,-188,-217,301,1000,
41486,-1528,-192,252,40,-244,-192,-200,303,1018,
41506,-1440,-552,372,32,-236,-136,-218,322,995,
41526,-1228,-452,128,-20,-432,-60,-210,307,1002,
41546,-924,-96,76,-36,-560,0,-215,292,1034,
41566,-740,-40,8,-40,-600,44,-221,328,1017,
41586,-1192,-144,144,16,-640,100,-189,326,1031,
41606,-872,-176,228,76,-380,112,-182,307,1051,
41626,-552,-136,436,116,-256,92,-196,318,1021,
41646,-276,-48,348,152,-272,84,-185,312,1014,
41666,-56,-24,580,16,-144,152,-199,336,1024,
41686,128,188,388,-48,-64,228,-190,323,1019,
41706,460,288,312,-68,-8,264,-206,321,1021,
41726,896,100,104,-112,8,228,-198,322,1010,
41746,1044,-72,-256,-232,-52,160,-174,326,1025,
41766,820,-128,-256,-280,-12,136,-175,329,1032,
41786,1088,248,-116,-228,-172,4,-196,320,1016,
41806,708,320,428,-60,-284,-28,-191,305,1039,
41826,300,536,672,140,-268,-64,-186,326,1032,
41846,472,580,636,348,-60,-28,-169,334,1013,
41866,960,544,256,252,100,-56,-174,334,1024,
41886,1296,-40,-820,-252,300,-220,-179,309,1028,
41906,1036,-1164,-1188,-756,520,-324,-195,312,1025,
41926,276,-1096,372,-440,568,-144,-192,335,1047,
41946,684,196,104,20,332,-60,-204,317,997,
41966,-264,-112,-984,436,-408,-152,-201,317,1036,
41986,-1596,-152,-1936,640,-620,-284,-194,320,1027,
42006,-704,-908,-1776,380,40,-280,-164,316,1009,
42026,676,-1236,-1204,-44,476,-160,-185,310,1031,
42046,1256,-632,-444,-244,396,-132,-198,312,1026,
42066,748,-60,596,-164,52,-64,-197,317,1016,
42086,36,260,764,16,-100,80,-191,305,1013,
42106,-672,212,508,132,-32,160,-203,316,1020,
42126,-1020,-24,128,-40,176,24,-193,327,1013,
42146,-1244,-80,120,-36,104,-120,-190,326,1000,
42166,-1236,16,508,56,100,-184,-216,291,994,
42186,-1216,-120,404,140,-4,-96,-192,316,1013,
42206,-1280,-48,24,36,-208,8,-189,314,1005,
42226,-756,140,196,-68,-292,36,-202,324,1021,
42246,-412,152,436,-20,-132,-24,-189,300,1024,
42266,-368,84,472,120,-36,-36,-187,315,1020,
42286,-204,240,220,112,8,-52,-195,316,1014,
42306,-92,132,288,84,32,-44,-188,308,1027,
42326,-144,-48,360,-20,24,-88,-182,332,1043,
42346,60,-96,420,-72,24,-188,-214,326,1029,
42366,172,-312,256,-56,-32,-216,-198,298,1033,
42386,628,-184,116,-96,8,-124,-198,310,1009,
42406,1332,68,192,-48,0,-116,-190,312,1015,
42426,1476,356,696,20,-84,-156,-205,291,1006,
42446,1088,96,1084,-88,20,-140,-192,285,1014,
42466,524,-248,1516,-272,4,-84,-201,284,1014,
42486,172,-336,1248,-480,-52,-28,-208,290,1004,
42506,640,-108,132,-576,-48,60,-196,299,1015,
42526,1144,568,-1224,-500,132,92,-206,287,993,
42546,412,780,-1404,-256,352,48,-201,304,1006,
42566,-104,-152,-1244,-264,56,-160,-207,302,987,
42586,-180,76,-1056,-392,-96,-140,-205,286,1018,
42606,-664,324,-1256,-580,-56,-40,-195,276,1042,
42626,-1080,528,-1832,-772,-124,100,-201,269,1021,
42646,172,820,-1964,-772,-292,180,-183,288,1025,
42666,904,1260,-876,-116,-180,32,-176,295,1033,
42686,316,152,80,-48,-236,-64,-178,295,1050,
42706,16,-316,756,-100,-104,-112,-182,264,1028,
42726,-248,-224,640,-116,-24,-188,-184,264,1034,
42746,-460,-104,300,-24,20,-140,-206,276,1036,
42766,-936,-52,116,44,-44,-72,-186,298,1054,
42786,-1856,-204,220,132,-52,-172,-210,267,1028,
42806,-1204,-316,408,172,-84,-268,-205,277,1018,
42826,-640,96,344,80,-116,-360,-208,265,1017,
42846,-480,320,276,108,-240,-364,-204,268,1046,
42866,-708,-84,292,104,-356,-196,-201,243,1018,
42886,-964,100,276,96,-236,-176,-208,259,1052,
42906,-160,76,120,92,-132,-224,-205,266,1044,
42926,144,-148,284,116,-100,-216,-207,248,1050,
42946,-12,-76,232,88,-56,-180,-209,247,1062,
42966,-180,-36,508,0,-120,-148,-200,256,1073,
42986,-72,512,352,68,52,-200,-220,252,1070,
43006,428,472,680,284,236,-308,-208,257,1037,
43026,1356,264,672,356,220,-32,-216,271,1045,
43046,1532,-92,376,348,276,72,-213,246,1043,
43066,1056,-88,564,456,244,152,-217,244,1037,
43086,628,132,608,516,188,108,-208,270,1018,
43106,552,488,20,392,216,20,-209,248,1045,
43126,1504,248,-1420,-112,368,-108,-226,258,1055,
43146,1704,-1140,-1416,-196,724,12,-209,258,1026,
43166,892,-384,104,412,712,40,-215,260,1009,
43186,1096,592,-128,916,348,-116,-198,268,1021,
43206,-324,64,-1652,948,-52,-228,-230,269,1013,
43226,-800,-520,-2300,556,-280,-248,-239,257,1011,
43246,-616,-600,-1324,228,-192,-108,-224,256,1025,
43266,-172,-132,-444,120,-96,-4,-227,250,1017,
43286,-108,248,320,244,-8,-16,-210,246,1028,
43306,-12,168,524,336,-92,40,-220,265,1036,
43326,-348,-84,252,396,-204,92,-215,269,1032,
43346,-1208,-328,288,452,-388,60,-204,258,1024,
43366,-1824,-508,444,432,-332,32,-229,280,1039,
43386,-1708,-128,444,380,-224,72,-240,274,990,
43406,-1440,100,228,324,-160,28,-226,271,1026,
43426,-996,64,88,292,-116,-52,-208,264,1048,
43446,-792,-188,296,232,-104,-100,-191,287,1015,
43466,-444,-380,364,64,-8,60,-205,273,1014,
43486,-212,-452,352,52,36,100,-214,282,1020,
43506,248,-240,276,84,-24,28,-211,279,1043,
43526,416,100,332,124,-76,-64,-225,266,1020,
43546,132,160,336,128,8,-72,-229,275,1019,
43566,-156,-184,640,-16,112,-56,-213,265,1008,
43586,100,-312,708,-124,92,-100,-213,256,1029,
43606,424,-64,504,-56,68,-144,-222,273,1025,
43626,432,-84,276,44,168,-104,-206,270,1030,
43646,728,200,-52,60,256,-76,-230,279,1023,
43666,928,336,4,28,284,-100,-229,256,988,
43686,744,236,332,-60,332,-68,-212,286,1013,
43706,380,176,796,-196,276,-100,-237,264,1029,
43726,140,-172,768,-324,148,-40,-218,264,990,
