timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
42063,460,712,-220,140,292,44,-264,176,956,
42083,440,220,-328,240,244,96,-250,168,955,
42103,-88,-144,-300,340,248,72,-256,181,944,
42123,-512,-428,-232,504,212,72,-262,169,940,
42143,-492,-356,-140,556,196,96,-266,180,942,
42163,-556,-508,148,516,188,48,-264,165,971,
42183,-4,-36,196,424,136,-12,-282,159,923,
42203,100,184,164,264,60,-28,-269,185,929,
42223,256,684,132,184,-44,-68,-267,192,934,
42243,640,780,316,36,-84,-124,-267,192,934,
42263,624,-172,148,-12,-4,-72,-271,164,939,
42283,-348,-836,244,8,-20,40,-260,168,943,
42303,-572,-516,176,72,-52,36,-248,193,943,
42323,-160,-32,-216,28,-164,-40,-239,174,950,
42343,128,208,-492,-60,-276,-8,-264,170,939,
42363,144,472,-596,-92,-268,68,-260,189,940,
42383,132,324,-360,-152,-212,84,-270,177,966,
42403,132,324,176,-288,-140,20,-258,195,934,
42423,-76,-32,176,-276,-72,-8,-257,188,959,
42443,-380,-356,476,-292,-16,-56,-250,196,952,
42463,-340,-544,828,-312,16,-84,-261,190,958,
42483,-84,-80,736,-372,-28,-116,-260,189,929,
42503,112,440,372,-440,-12,-108,-242,165,968,
42523,32,824,36,-372,-4,-120,-251,164,974,
42543,-216,408,-116,-304,-20,-116,-273,176,958,
42563,-340,120,-76,-232,-16,-88,-255,184,941,
42583,-156,-32,-80,-192,8,-84,-240,160,934,
42603,108,-36,-92,-188,0,-68,-247,177,937,
42623,204,104,76,-152,12,-52,-244,178,954,
42643,196,100,32,-152,36,-28,-265,185,936,
42663,184,144,44,-88,52,-36,-252,177,958,
42683,60,108,-84,-40,12,-72,-259,170,969,
42703,-88,140,-120,4,16,-76,-277,167,940,
42723,-52,136,-112,64,24,-88,-277,167,940,
42743,-44,68,-152,100,24,-84,-242,164,969,
42763,-20,-88,-76,108,28,-72,-253,168,971,
42783,56,-88,-96,132,40,-84,-265,168,957,
42803,52,-100,-52,140,44,-88,-258,163,983,
42823,-32,-188,-12,164,36,-88,-253,149,990,
42843,92,-344,64,136,64,-88,-262,173,981,
42863,60,-176,-8,84,52,-96,-252,152,962,
42883,-32,-100,-32,72,52,-88,-265,180,958,
42903,4,-160,-48,60,44,-76,-254,170,938,
42923,-60,-168,-28,44,36,-80,-270,180,927,
42943,-8,-188,24,28,48,-72,-275,144,939,
42963,-116,-220,96,-8,44,-68,-256,163,927,
42983,-144,-104,76,-68,36,-52,-262,166,935,
43003,-128,-72,88,-136,24,-40,-268,174,950,
43023,-48,-20,132,-184,28,-36,-250,163,954,
43043,224,-32,36,-200,20,-24,-276,166,948,
43063,292,92,-28,-204,4,-24,-264,154,913,
43083,-12,132,28,-192,0,-28,-284,154,937,
43103,-60,96,-8,-144,0,-24,-259,149,908,
43123,-100,80,4,-124,-24,-16,-271,163,930,
43143,-56,84,40,-92,-28,-12,-271,163,930,
43163,92,120,-8,-60,-4,-28,-267,173,922,
43183,64,-40,-92,-48,-28,-36,-266,183,917,
43203,-92,48,-116,-64,-36,-24,-262,162,950,
43223,-152,208,-136,-88,-44,8,-249,173,920,
43243,-104,148,-40,-120,-32,-4,-271,148,939,
43263,-200,-56,44,-192,-16,-32,-269,142,957,
43283,-40,-24,28,-208,-16,-16,-260,147,933,
43303,204,-60,-16,-192,-20,-28,-279,165,948,
43323,272,-116,-48,-164,0,-32,-267,138,950,
43343,36,24,0,-124,16,-44,-260,149,960,
43363,-204,268,68,-88,-4,-64,-266,151,963,
43383,-192,204,80,-80,-8,-68,-274,157,944,
43403,-20,-132,260,-168,24,-64,-251,165,985,
43423,248,-260,212,-204,-28,-72,-267,148,951,
43443,312,-124,164,-260,-76,-76,-251,149,983,
43463,268,-24,88,-284,-168,-80,-256,140,952,
43483,124,48,-64,-304,-236,-64,-265,148,946,
43503,-60,-16,-252,-348,-276,-56,-248,139,969,
43523,-276,124,144,-352,-236,-36,-249,144,975,
43543,-540,312,252,-260,-192,4,-267,136,981,
43563,-264,364,220,-152,-212,36,-260,128,966,
43583,56,156,140,-116,-188,36,-254,129,959,
43603,144,-40,36,-60,-208,44,-246,141,979,
43623,180,-76,-280,-76,-192,60,-259,154,945,
43643,-116,176,-144,-136,-152,64,-267,150,963,
43663,-288,308,8,-140,-88,60,-255,135,991,
43683,-88,308,-72,-140,-88,60,-249,119,956,
43703,-184,100,-16,-132,-96,92,-243,150,973,
43723,-376,32,180,-76,-28,96,-250,132,969,
43743,-288,180,148,0,20,136,-249,141,951,
43763,340,-204,-308,204,12,160,-262,151,993,
43783,1044,-596,-372,140,80,120,-242,147,958,
43803,-280,-536,60,224,152,196,-257,151,950,
43823,-516,360,108,428,176,224,-236,154,952,
43843,364,612,-72,616,188,184,-254,150,975,
43863,252,220,-128,780,176,92,-265,152,973,
43883,80,-320,-376,872,152,20,-254,158,961,
43903,312,-636,-804,876,76,-56,-270,194,935,
43923,312,-692,-1044,832,-28,-148,-257,189,951,
43943,-60,-620,-1228,812,-132,-208,-251,192,942,
43963,-292,-380,-508,864,-164,-260,-252,156,946,
43983,12,288,-56,888,-112,-308,-255,158,966,
44003,780,384,-476,748,-204,-276,-262,166,974,
44023,628,48,-356,708,-216,-192,-260,151,963,
44043,-40,-280,-148,744,-156,-96,-261,154,975,
44063,-476,-464,76,796,-184,-76,-261,170,976,
44083,-624,-896,416,700,-212,-104,-260,185,948,
44103,-216,-688,784,548,-124,-100,-237,183,961,
44123,268,-528,680,280,-88,-52,-241,165,951,
44143,348,-456,508,20,-92,4,-256,212,994,
44163,104,-420,544,-192,-80,88,-244,185,955,
44183,-104,-204,404,-368,-8,168,-266,171,973,
44203,-28,336,152,-420,-8,200,-250,177,975,
44223,72,640,-12,-328,4,196,-230,170,949,
44243,-212,536,24,-164,0,196,-237,189,931,
44263,-208,-24,-40,20,-44,112,-247,188,973,
44283,36,-580,-168,-64,-68,80,-247,185,959,
44303,-36,-612,-220,-200,-52,88,-256,182,975,
44323,-236,-168,-224,-304,-60,80,-213,188,969,
44343,-72,168,-236,-340,-76,76,-221,206,964,
44363,36,348,-112,-364,-116,40,-235,188,948,
44383,-52,304,-308,-352,-144,28,-227,187,978,
44403,-20,228,-260,-312,-100,20,-220,183,962,
44423,52,224,-152,-280,-68,24,-237,177,977,
44443,-168,240,-76,-228,-24,40,-236,185,970,
44463,-72,196,16,-192,4,52,-242,158,969,
44483,-84,136,248,-156,20,40,-235,172,940,
44503,-48,48,228,-156,32,56,-233,162,946,
44523,-128,-4,92,-136,48,60,-256,182,941,
44543,-184,-32,136,-68,124,44,-243,181,971,
44563,-172,-172,264,-48,148,0,-249,177,974,
44583,-288,-160,332,-48,200,-40,-272,169,974,
44603,-124,-48,264,-100,248,-80,-250,168,964,
44623,504,140,-360,-44,264,-40,-274,174,989,
44643,108,408,112,-48,260,-64,-250,155,959,
44663,-156,348,-32,-176,192,-136,-245,168,987,
44683,708,260,-448,-152,172,-72,-256,188,946,
44703,772,432,-424,-88,84,24,-238,186,948,
44723,44,348,-484,-4,24,8,-249,179,949,
44743,-156,-200,-332,36,48,-40,-261,164,926,
44763,-68,-696,-96,-16,48,-36,-250,168,956,
44783,-84,-680,16,-104,48,-52,-271,173,967,
44803,-160,-372,144,-148,36,-20,-269,164,973,
44823,-8,-152,-120,-172,-20,-40,-226,167,958,
44843,12,40,-20,-156,-32,-68,-253,173,969,
44863,-140,212,156,-220,0,-100,-257,194,956,
44883,44,240,228,-280,60,-104,-245,173,966,
44903,100,184,16,-316,24,-104,-239,158,967,
44923,0,232,-108,-344,4,-128,-252,164,961,
44943,176,312,-324,-340,-28,-124,-231,166,951,
44963,308,456,-356,-268,-32,-76,-253,177,938,
44983,212,580,-356,-120,-52,-24,-244,176,994,
45003,16,384,-344,100,-120,20,-245,143,967,
45023,-356,-72,-176,300,-228,0,-247,145,972,
45043,-704,-524,236,432,-260,-48,-260,159,963,
45063,-616,-1032,1188,460,-180,-116,-260,158,972,
45083,-196,-1148,1664,-156,0,-156,-254,165,965,
45103,244,-584,1592,-384,20,-100,-262,159,952,
45123,328,304,864,-472,36,-68,-273,139,964,
45143,-128,628,424,-476,120,-68,-239,152,975,
45163,-592,188,376,-556,160,-104,-256,155,978,
45183,-72,136,-340,-544,80,-116,-260,147,972,
45203,760,792,-868,-400,76,-44,-238,139,973,
45223,656,1368,-1456,-176,44,52,-244,129,987,
45243,256,1328,-1268,40,48,84,-252,142,995,
45263,-212,328,-924,188,12,20,-244,150,956,
45283,-300,-784,-380,264,-24,0,-249,175,961,
45303,-352,-988,180,180,-4,12,-242,159,997,
45323,-64,-528,216,76,-8,28,-269,136,951,
45343,64,16,136,76,-16,8,-258,170,954,
45363,0,148,200,112,-24,0,-253,152,952,
45383,28,56,164,164,-8,-28,-242,157,932,
45403,36,-44,48,204,-8,-28,-269,154,972,
45423,32,-160,-116,220,-16,0,-244,142,968,
45443,-96,-52,-16,240,4,16,-262,153,958,
45463,20,12,-60,264,24,4,-258,172,990,
45483,64,48,-112,252,32,-4,-236,185,985,
45503,44,-80,-128,300,52,16,-257,167,967,
45523,-72,-312,-60,296,72,52,-253,180,977,
45543,-108,-308,68,256,100,76,-247,158,984,
45563,216,56,64,312,68,112,-267,153,979,
45583,276,216,12,428,24,168,-254,164,970,
45603,-124,68,188,544,-16,188,-250,174,951,
45623,-308,-304,256,648,-20,164,-227,181,958,
45643,-232,-448,476,560,-24,80,-251,168,960,
45663,-12,-456,460,412,-8,52,-247,189,957,
45683,304,-380,100,316,4,48,-264,159,942,
45703,48,-196,124,216,40,68,-261,181,993,
45723,80,-136,12,196,24,48,-260,187,963,
45743,92,-120,-104,140,-8,60,-258,185,958,
45763,-60,-216,-88,72,-16,48,-259,162,942,
45783,-88,-248,-24,-12,-32,60,-261,197,977,
45803,16,-248,20,-116,-60,60,-256,174,956,
45823,172,-124,100,-204,-72,80,-250,177,937,
45843,140,-12,88,-244,-76,76,-247,193,935,
45863,188,112,-116,-224,-148,68,-247,202,990,
45883,192,76,-20,-164,-184,80,-269,197,965,
45903,156,-124,-120,-124,-208,116,-244,205,982,
45923,160,-264,-112,-100,-272,124,-234,184,961,
45943,-24,-440,-64,-176,-268,136,-246,183,990,
45963,-320,-488,-24,-236,-304,140,-260,185,979,
45983,-524,-296,128,-308,-304,116,-268,169,998,
46003,-320,-108,-12,-552,-228,44,-252,200,977,
46023,416,72,-644,-480,-236,60,-235,190,967,
46043,476,740,-848,-472,-296,72,-254,176,963,
46063,-8,1136,-720,-628,-352,48,-247,176,998,
46083,252,392,-980,-896,-412,60,-230,183,991,
46103,508,464,-968,-1452,-496,140,-233,168,981,
46123,656,276,-1324,-1408,-544,256,-227,153,991,
46143,-956,540,144,-1420,-588,152,-209,195,1005,
46163,-1612,-540,472,-1384,-720,-28,-223,166,1021,
46183,-228,0,276,-1292,-816,-124,-212,166,997,
46203,464,1416,324,-992,-760,-84,-194,181,1018,
46223,-200,2216,552,-576,-520,-36,-222,155,1014,
46243,-276,1592,696,-276,-348,-124,-197,174,1016,
46263,160,252,336,-108,-280,-288,-229,197,1012,
46283,20,-260,68,-152,-248,-388,-218,158,1030,
46303,-744,-488,-376,-180,-152,-336,-237,143,1045,
46323,-1148,-124,-320,-100,-40,-224,-208,168,1019,
46343,-1128,-140,-156,32,52,-120,-204,169,1001,
46363,-624,-476,-668,184,68,-40,-201,163,1028,
46383,-92,-884,-824,384,32,-80,-202,152,1028,
46403,632,-1380,-880,424,-64,-228,-201,153,1053,
46423,632,-1380,-880,60,28,-524,-221,138,1024,
46443,1684,-976,360,-508,128,-580,-224,143,1022,
46463,148,336,708,-736,248,-412,-222,151,1028,
46483,192,1668,80,-540,248,-232,-213,138,1005,
46503,1180,1892,-316,-132,276,-140,-201,132,1056,
46523,420,884,-148,228,276,-148,-202,135,1034,
46543,-468,-708,108,384,292,-180,-233,154,1025,
46563,-440,-1324,608,340,284,-196,-201,138,1043,
46583,-64,-1168,1048,164,244,-156,-226,146,1022,
46603,340,-676,1148,-4,244,-164,-226,134,1017,
46623,552,-348,972,-96,308,-128,-229,106,1030,
46643,488,156,460,-16,352,-40,-245,125,1010,
46663,268,732,56,112,312,-44,-217,121,1031,
46683,-476,-64,40,212,280,-96,-239,117,1014,
46703,-476,-660,-172,232,252,-56,-225,134,1016,
46723,-316,-676,160,208,180,-16,-225,102,1052,
46743,-468,-468,444,172,224,16,-233,123,1040,
46763,-440,-420,588,124,288,-8,-227,109,1017,
46783,-424,-292,764,28,296,-52,-231,136,1024,
46803,176,176,-604,-164,368,-100,-241,119,1016,
46823,176,916,-196,-332,340,-128,-222,131,999,
46843,400,916,-196,-324,436,-80,-233,135,1011,
46863,636,1572,-1548,-376,256,-104,-246,119,1024,
46883,964,1248,-856,-188,228,-52,-247,127,1027,
46903,340,196,-664,-128,96,40,-248,139,990,
46923,176,-388,-308,-92,32,60,-241,127,979,
46943,-108,-228,24,-4,-132,80,-227,115,998,
46963,-536,232,200,336,-204,-32,-230,125,983,
46983,-688,252,204,380,-144,-128,-229,123,1008,
47003,-588,-668,1032,272,-16,-176,-222,132,1008,
47023,-256,-1284,1404,60,32,-120,-254,131,987,
47043,228,248,168,28,24,-24,-240,104,1008,
47063,-440,-44,172,84,92,24,-253,118,988,
47083,-660,-412,284,52,136,-24,-224,106,980,
47103,824,-196,-676,-136,84,-72,-232,144,974,
47123,1776,1468,-1400,-184,-36,4,-220,108,1017,
47143,1336,1828,-1556,-88,-112,112,-220,108,1017,
47163,-104,672,-608,76,-148,200,-228,110,1027,
47183,-640,-948,-128,212,-216,128,-233,117,1002,
47203,-716,-1444,-28,292,-312,84,-251,121,979,
47223,-672,-712,68,288,-376,72,-225,134,1003,
47243,-488,4,0,248,-408,32,-220,134,984,
47263,-392,196,156,244,-452,-40,-243,130,1005,
47283,-332,-220,240,256,-500,-76,-227,108,1023,
47303,-332,-220,240,200,-492,-92,-229,136,1014,
47323,-136,-232,80,164,-524,-116,-243,149,1007,
47343,164,432,36,180,-548,-136,-210,148,998,
47363,404,304,-16,172,-512,-148,-217,138,999,
47383,232,24,240,132,-448,-112,-225,112,1013,
47403,228,92,-4,-8,-420,-20,-211,133,1058,
47423,268,-4,-164,-56,-452,-24,-208,139,1021,
47443,112,-232,-328,-52,-464,0,-226,114,1029,
47463,-296,-264,-268,-4,-488,48,-229,127,1036,
47483,-524,-160,-28,36,-508,80,-191,128,1040,
47503,-620,-404,-56,28,-560,60,-187,142,1040,
47523,-416,-400,-316,0,-592,0,-218,137,1035,
47543,200,248,-644,-44,-640,-36,-196,148,1084,
47563,348,1132,-364,12,-648,-40,-196,148,1084,
47583,56,928,-340,60,-600,36,-209,161,1068,
47603,24,212,-124,112,-560,44,-180,123,1050,
47623,428,-624,-20,-8,-584,12,-190,142,1036,
47643,872,-472,-244,-240,-632,12,-190,150,1077,
47663,992,-124,-976,-448,-712,116,-193,157,1074,
47683,1220,220,-1240,-396,-724,184,-143,141,1074,
47703,1148,-80,-1524,-328,-784,212,-177,149,1081,
47723,1148,-80,-1524,-176,-956,156,-178,136,1076,
47743,808,56,-1688,-56,-1108,32,-132,145,1068,
47763,-360,316,-1208,-140,-1140,-72,-153,148,1102,
47783,-2712,344,-464,-276,-1076,-92,-135,136,1111,
47803,-2620,680,-360,-68,-620,-104,-149,160,1112,
47823,-2152,1324,248,144,-340,-144,-131,143,1132,
47843,-1148,840,48,292,-176,-160,-129,138,1077,
47863,-444,464,176,452,0,-88,-129,138,1099,
47883,-120,-36,0,556,116,-4,-148,152,1086,
47903,-52,-552,-316,632,224,76,-135,144,1098,
47923,308,-632,-780,648,244,168,-119,145,1112,
47943,680,-376,-932,640,200,156,-109,158,1095,
47963,104,-796,-832,576,112,96,-131,154,1096,
47983,-628,-1256,-512,408,60,80,-148,167,1091,
48003,-800,-952,-224,96,72,48,-109,171,1087,
48023,100,-412,-72,-24,128,68,-109,171,1087,
48043,1424,352,-112,44,152,60,-111,155,1122,
48063,1048,916,-252,200,64,12,-127,160,1087,
48083,572,328,544,340,40,-84,-120,174,1083,
48103,1212,-188,920,212,56,-224,-113,198,1094,
48123,992,-292,580,-36,40,-276,-122,142,1089,
48143,792,364,388,-100,-4,-192,-126,146,1096,
48163,444,-148,492,40,4,-164,-126,167,1091,
48183,-88,-784,760,180,24,-144,-120,164,1112,
48203,-264,-312,892,252,24,-116,-143,157,1098,
48223,-92,48,724,120,76,-48,-124,174,1106,
48243,200,-152,152,56,60,-16,-154,194,1109,
48263,-56,-264,-76,80,36,44,-155,164,1076,
48283,-368,-180,-112,140,48,32,-168,158,1092,
48303,-384,60,244,212,64,16,-134,178,1104,
48323,-84,-56,128,96,76,4,-149,175,1087,
48343,112,196,128,-56,80,24,-146,179,1099,
48363,-136,128,-56,-164,60,64,-125,176,1130,
48383,-368,-12,-180,-104,24,96,-132,171,1096,
48403,-360,-168,-220,4,36,12,-138,162,1119,
48423,-2080,-304,28,48,24,-340,-143,170,1102,
48443,980,116,-216,32,-228,-1012,-143,170,1102,
48463,2448,632,-296,48,-212,-536,-135,140,1089,
48483,-576,-736,-84,48,-192,-176,-137,170,1086,
48503,-44,96,32,-100,-116,-120,-137,158,1091,
48523,344,628,32,-152,-40,-8,-149,170,1096,
48543,72,580,-188,-72,-8,100,-148,155,1088,
48563,-40,428,4,84,16,196,-131,161,1114,
48583,-144,-128,20,140,16,184,-132,179,1092,
48603,252,-180,-32,84,-8,132,-124,188,1095,
48623,840,264,-376,40,-72,108,-158,152,1101,
48643,1680,748,-476,180,-80,328,-156,143,1093,
48663,-2716,-820,88,328,-88,800,-150,168,1103,
48683,-1728,-1212,128,212,-184,268,-149,189,1114,
48703,192,-160,-152,104,-236,-68,-143,188,1073,
48723,404,332,-260,0,-352,24,-149,177,1104,
48743,-316,-88,-296,-68,-396,16,-147,165,1086,
48763,108,-200,-248,-116,-408,4,-132,172,1098,
48783,-528,-660,-168,-192,-456,-44,-121,184,1087,
48803,-536,-236,-20,-264,-464,-112,-128,178,1108,
48823,440,568,-144,-200,-536,-108,-130,192,1114,
48843,456,740,-444,28,-640,-56,-120,164,1135,
48863,-256,-208,96,112,-700,4,-137,183,1103,
48883,-316,-752,220,28,-632,-44,-102,190,1123,
48903,896,-452,-288,-132,-600,12,-87,193,1114,
48923,448,580,-320,-100,-664,136,-104,172,1139,
48943,-1136,544,-456,28,-728,180,-93,144,1118,
48963,-460,32,-288,120,-648,140,-83,173,1109,
48983,1072,-676,-488,-32,-584,0,-80,169,1141,
49003,272,-380,-412,-168,-556,-4,-68,150,1142,
49023,-564,932,-248,-232,-524,-12,-56,158,1127,
49043,-376,1280,-404,-292,-448,-56,-83,176,1145,
49063,-532,856,-228,-240,-372,-48,-74,151,1137,
49083,-860,196,-88,-72,-316,-40,-81,188,1142,
49103,-464,-160,-88,24,-204,-64,-72,165,1128,
49123,96,344,-424,156,-128,-64,-58,162,1141,
49143,20,396,-660,336,-96,-16,-62,169,1145,
49163,244,-204,-744,492,-28,8,-46,186,1133,
49183,120,-660,-636,384,-40,12,-66,195,1104,
49203,-208,-604,-392,328,-8,-36,-90,183,1123,
49223,72,-748,-240,320,0,-40,-53,194,1113,
49243,48,-436,8,240,-4,-68,-78,177,1124,
49263,-44,-504,216,112,0,-72,-64,199,1141,
49283,52,-504,240,-32,24,-40,-52,180,1166,
49303,8,-184,188,-188,24,-56,-61,177,1142,
49323,-96,248,4,-256,28,-76,-73,173,1120,
49343,-144,488,36,-224,56,-68,-93,203,1136,
49363,-192,516,68,-140,52,-84,-97,161,1148,
49383,-212,128,208,-60,72,-100,-73,160,1156,
49403,-140,-68,432,-28,76,-100,-82,176,1153,
49423,-104,-88,372,-40,64,-68,-69,165,1116,
49443,192,56,-84,-44,84,-44,-98,159,1130,
49463,292,308,-164,8,72,0,-98,169,1132,
49483,-56,-64,32,60,52,-4,-75,168,1133,
49503,-216,-492,108,56,48,-28,-82,168,1150,
49523,100,-288,132,16,44,-28,-91,184,1120,
49543,208,-44,68,-28,24,-16,-81,211,1146,
49563,164,116,-68,-32,24,36,-80,167,1121,
49583,-40,60,12,-44,8,52,-85,192,1160,
49603,-24,-244,-8,-56,12,28,-92,178,1143,
49623,248,-172,40,-72,-4,24,-91,165,1149,
49643,192,128,-4,-76,-28,0,-99,183,1145,
49663,-4,364,8,-76,-12,20,-110,169,1157,
49683,36,96,-40,-60,-8,32,-58,192,1147,
49703,56,-20,-48,-52,-36,4,-70,199,1143,
49723,-12,-64,52,-60,-36,-4,-64,180,1126,
49743,-56,-60,100,-68,-32,4,-78,195,1146,
49763,-12,232,-32,-72,-12,-4,-80,178,1157,
49783,48,124,-24,-64,-12,20,-80,168,1118,
49803,-28,0,-108,-20,-32,20,-48,188,1144,
49823,16,-196,-40,12,-16,12,-71,163,1150,
49843,-36,-116,36,36,-40,-8,-81,166,1127,
49863,-224,84,40,36,-52,0,-72,185,1130,
49883,-8,40,-32,-12,-32,16,-59,168,1146,
49903,128,-144,28,-36,-24,12,-61,156,1127,
49923,-64,-136,-4,-48,-32,-20,-77,187,1157,
49943,-76,168,-124,-20,-32,-36,-87,170,1156,
49963,-12,276,-224,140,-76,-12,-93,145,1140,
49983,-52,-64,24,120,-84,-28,-53,158,1133,
50003,-124,-312,144,52,-68,-24,-76,169,1153,
50023,28,-260,164,52,-88,-8,-88,170,1130,
50043,-160,-184,-88,100,-124,4,-115,179,1128,
50063,-120,-84,-160,208,-232,64,-87,172,1146,
50083,-268,124,-280,192,-224,28,-61,182,1135,
50103,32,-188,32,52,-240,-8,-89,193,1105,
50123,292,-608,-40,16,-276,68,-67,191,1122,
50143,-192,52,-464,168,-328,128,-84,168,1173,
50163,-292,632,-12,292,-288,140,-60,170,1136,
50183,68,28,-96,232,-320,72,-59,201,1144,
50203,320,-800,28,16,-340,104,-53,205,1158,
50223,156,-516,252,-116,-396,188,-33,198,1142,
50243,-316,404,-32,-104,-444,188,-62,173,1157,
50263,-496,560,-292,12,-376,148,-58,191,1165,
50283,96,244,-456,108,-328,80,-27,206,1172,
50303,264,-228,-136,64,-316,16,-54,188,1162,
50323,104,-368,-144,-56,-388,-4,-43,225,1169,
50343,-148,72,-436,-140,-412,-4,-48,216,1152,
50363,-352,280,-240,-144,-376,4,-22,165,1159,
50383,-596,104,88,-72,-312,24,-27,203,1173,
50403,-588,-64,-4,0,-276,16,-27,210,1164,
50423,-40,-24,-412,4,-240,-32,-11,196,1159,
50443,356,20,-676,-28,-232,-64,-12,172,1165,
50463,108,348,-392,8,-256,-60,-20,202,1136,
50483,-164,128,-340,24,-232,-64,-11,195,1162,
50503,-108,-4,-128,80,-260,-64,-14,201,1175,
50523,-536,-216,-16,144,-312,-96,-27,191,1154,
50543,-336,-244,-100,140,-356,-128,11,198,1161,
50563,-124,-224,132,64,-408,-124,-4,201,1158,
50583,-484,-408,524,-8,-424,-140,-19,201,1138,
50603,-272,208,32,-48,-440,-136,7,200,1160,
50623,-256,-288,136,-12,-516,-112,-7,198,1160,
50643,-56,-444,320,48,-568,-120,-1,190,1167,
50663,-56,-444,320,-100,-592,-88,23,202,1129,
50683,428,-152,-328,-320,-692,-68,-5,191,1165,
50703,564,52,-424,-504,-788,12,6,189,1157,
50723,-260,-284,-224,-636,-804,108,18,167,1171,
50743,-1440,188,368,-596,-896,64,25,187,1173,
50763,-2256,1016,-44,-532,-932,-36,6,168,1177,
50783,-1836,1604,-612,-324,-792,-96,37,165,1167,
50803,-1244,1448,-156,-16,-596,-104,40,182,1170,
50823,-856,968,-56,356,-428,-100,63,193,1159,
50843,580,292,-96,536,-404,-188,50,190,1155,
50863,972,-972,-220,592,-440,-152,64,212,1165,
50883,396,-700,-228,612,-436,-88,66,210,1169,
50903,424,212,-444,600,-456,-32,63,219,1165,
50923,1368,-1492,-1560,640,-600,32,89,199,1196,
50943,1004,-1820,-1508,300,-708,0,74,213,1174,
50963,312,-496,-1064,28,-760,84,101,224,1174,
50983,-44,532,-684,44,-808,72,86,243,1180,
51003,-72,276,-292,160,-764,20,122,226,1182,
51023,-288,392,248,160,-660,-24,112,239,1166,
51043,-328,-12,420,44,-572,-20,122,246,1168,
51063,-540,-788,404,-40,-536,-16,143,216,1164,
51083,-540,-788,404,-12,-456,-36,132,237,1201,
51103,-632,-32,68,52,-372,-64,133,250,1181,
51123,-340,412,-204,156,-292,-64,137,216,1180,
51143,-188,512,48,140,-244,-96,112,227,1194,
51163,-112,-204,96,76,-160,-60,143,253,1183,
51183,-52,-448,-244,112,-104,-24,125,230,1194,
51203,-80,-104,-516,176,-88,-28,146,235,1184,
51223,-80,-80,-448,200,-68,-20,129,231,1193,
51243,12,-284,-336,120,-8,-8,126,220,1175,
51263,88,-248,-68,36,32,0,126,214,1176,
51283,-140,48,-92,-12,40,20,120,245,1208,
51303,-200,256,-132,56,48,-12,128,248,1192,
51323,-100,216,-292,152,72,-48,128,248,1192,
51343,80,64,-52,164,80,-68,131,246,1185,
51363,104,16,264,132,72,-64,121,229,1192,
51383,-64,-16,-48,104,48,-48,108,237,1180,
51403,0,-480,-152,104,20,-40,117,244,1189,
51423,-188,-572,-84,80,12,-24,121,243,1183,
51443,-176,-68,-108,-16,24,-28,109,249,1199,
51463,96,268,-4,-108,40,-24,123,243,1172,
51483,96,268,176,-136,32,-8,126,236,1195,
51503,124,328,176,-104,24,0,115,234,1180,
51523,152,300,268,-68,-48,-12,110,230,1164,
51543,-4,292,-76,0,-128,-4,114,267,1173,
51563,-348,268,-320,32,-108,-80,121,252,1181,
51583,84,212,-156,52,-88,-96,112,249,1174,
51603,-148,204,80,60,-112,-76,124,247,1177,
51623,-24,-104,-92,168,-120,-104,124,247,1177,
51643,-268,-656,24,280,-172,-104,113,232,1182,
51663,-220,-324,232,188,-132,-96,136,247,1183,
51683,112,-136,-208,-16,-92,-104,119,255,1179,
51703,120,72,-340,-124,-88,-100,128,242,1188,
51723,312,-80,-64,12,-72,-52,122,225,1153,
51743,180,-632,184,-4,-72,-76,132,223,1160,
51763,92,-144,604,-164,-72,-60,123,244,1182,
51783,260,12,268,-208,-84,-24,129,212,1167,
51803,-72,-28,-60,-156,-152,28,129,212,1167,
51823,-496,312,-416,-48,-152,32,147,241,1180,
51843,148,-16,-480,-24,-80,8,120,226,1177,
51863,444,112,284,-132,-36,-56,122,251,1163,
51883,488,672,1152,-268,-8,-116,125,232,1210,
51903,708,876,692,-200,-84,-28,126,213,1203,
51923,864,-232,216,0,-188,76,122,232,1189,
51943,44,-1412,616,96,-336,136,109,227,1179,
51963,-1204,-644,280,100,-556,188,155,246,1190,
51983,-1048,396,-816,-8,-656,116,154,255,1210,
52003,-1264,528,-992,-144,-716,188,180,241,1188,
52023,-1104,-416,12,-172,-580,232,189,261,1192,
52043,-504,-336,760,-248,-424,52,173,217,1193,
52063,-712,840,236,-332,-408,-60,185,240,1207,
52083,-1008,704,-856,-216,-476,-44,180,228,1208,
52103,-464,588,-1152,-12,-432,-44,204,201,1212,
52123,-280,4,-596,120,-372,-64,156,249,1187,
