timestamp,ax,ay,az,cx,cy,cz,mx,my,mz,alti
145604,64,36,-8,-20,24,-20,246,49,1170,
145624,108,36,-4,-24,-4,-20,249,51,1181,
145644,84,16,-40,-12,-16,-20,245,47,1183,
145664,-144,-20,144,-4,-12,-16,233,48,1168,
145684,-152,-20,-52,4,-12,0,253,26,1182,
145704,56,-4,20,-4,-28,-4,254,32,1187,
145724,96,-84,24,-12,-56,0,239,56,1176,
145744,88,-44,12,-4,-44,4,216,43,1180,
145764,88,-44,12,-12,-56,4,266,39,1189,
145784,-44,60,20,-24,-48,0,248,43,1181,
145804,-20,52,28,-20,-28,-16,254,53,1188,
145824,-4,36,24,-24,-16,-24,239,17,1173,
145844,-76,28,12,-28,0,-48,253,36,1189,
145864,-108,16,-28,-44,0,-52,234,43,1182,
145884,-96,-8,-64,-28,0,-52,233,45,1175,
145904,-148,-16,-8,-32,20,-64,235,77,1164,
145924,-52,20,-48,-24,44,-60,252,45,1169,
145944,-28,12,-92,-12,28,-60,240,54,1201,
145964,-36,0,-188,0,20,-52,251,31,1160,
145984,-52,16,-180,28,20,-44,238,50,1173,
146004,-8,52,-200,44,0,-16,226,49,1177,
146024,-48,-44,-96,68,-28,8,240,49,1191,
146044,12,-100,100,72,-12,12,249,45,1174,
146064,52,-140,132,44,-12,8,227,32,1195,
146084,152,-168,192,36,28,8,230,46,1168,
146104,192,-164,236,20,56,24,217,70,1195,
146124,232,-144,176,0,68,32,216,56,1199,
146144,104,-100,112,-32,72,20,256,40,1158,
146164,88,-64,20,-48,84,4,239,55,1170,
146184,16,4,0,-64,104,-8,225,52,1197,
146204,16,4,0,-68,96,-16,211,36,1196,
146224,-48,20,-64,-60,120,-32,219,61,1183,
146244,-80,12,-160,-64,104,-20,246,40,1190,
146264,-92,24,-172,-52,80,-16,223,43,1203,
146284,-76,20,-164,-32,96,-20,211,60,1187,
146304,-36,-8,-92,-16,76,-12,239,55,1170,
146324,4,-4,-64,0,72,-24,227,53,1185,
146344,124,-76,-72,-8,24,-16,220,38,1179,
146364,280,-72,-104,4,24,-32,217,47,1179,
146384,244,28,48,-8,-44,-24,216,38,1164,
146404,56,96,216,-12,-72,-36,230,21,1172,
146424,52,52,188,-16,-56,-40,211,48,1184,
146444,76,-32,144,-4,-56,-56,217,29,1179,
146464,16,-64,76,0,-40,-52,217,29,1179,
146484,-120,-12,56,-16,-12,-40,218,33,1198,
146504,-156,68,16,0,12,-48,239,58,1194,
146524,-180,12,-100,-4,24,-32,230,43,1214,
146544,-148,-60,-156,-20,12,-32,208,33,1200,
146564,-120,-36,-236,-24,-16,-32,231,49,1185,
146584,-128,0,-168,-24,-48,-20,226,50,1171,
146604,-216,24,-104,-32,-76,-8,219,46,1186,
146624,-216,24,-104,-32,-96,-12,260,56,1174,
146644,-164,16,-60,-36,-100,4,243,45,1166,
146664,-144,12,-12,-40,-100,0,214,47,1204,
146684,-156,-28,48,-40,-60,0,232,29,1171,
146704,-68,96,176,-48,-48,-8,257,47,1186,
146724,-140,128,76,-36,-16,-28,257,47,1186,
146744,8,92,52,-28,24,-44,244,64,1196,
146764,184,16,48,-4,52,-56,238,43,1173,
146784,220,-80,52,8,44,-68,244,44,1184,
146804,132,-60,76,0,48,-72,234,59,1160,
146824,88,8,56,4,56,-72,238,40,1166,
146844,28,16,8,-12,56,-52,225,73,1193,
146864,28,-8,-28,-20,72,-68,234,57,1191,
146884,-12,-20,-68,-20,76,-68,234,57,1191,
146904,0,-72,-88,-24,76,-88,237,46,1199,
146924,40,-84,-76,-32,56,-88,228,49,1182,
146944,12,-44,-52,-40,64,-80,236,38,1169,
146964,16,-16,20,-60,24,-76,235,56,1194,
146984,76,8,-68,-52,52,-64,248,60,1201,
147004,100,-28,-124,-48,48,-56,218,39,1185,
147024,44,80,72,-60,60,-52,234,37,1177,
147044,-92,20,84,-64,80,-64,242,51,1192,
147064,-152,76,28,-48,104,-64,242,48,1181,
147084,-36,28,-60,-40,84,-64,219,59,1190,
147104,72,0,-40,-24,112,-60,233,16,1162,
147124,140,-40,-60,-20,112,-76,234,58,1181,
147144,192,-76,-4,-24,88,-68,236,38,1184,
147164,120,-44,-76,-40,72,-76,231,31,1177,
147184,48,-24,-128,-32,52,-56,224,59,1190,
147204,20,108,-104,-32,56,-28,229,55,1148,
147224,-24,80,-68,-20,36,-44,230,21,1172,
147244,64,-24,-68,-20,48,-48,216,28,1202,
147264,192,-44,-24,0,28,-28,217,61,1179,
147284,112,-44,36,-8,40,-16,231,46,1183,
147304,92,-76,-20,-8,16,-4,224,42,1191,
147324,64,-44,-12,-32,0,-4,224,42,1191,
147344,8,-8,0,-20,20,-4,225,28,1175,
147364,20,-8,16,-36,8,-16,208,29,1174,
147384,16,-60,-104,-12,4,-16,230,58,1199,
147404,28,-36,20,-20,28,0,233,43,1182,
147424,0,8,-24,-20,4,-8,222,24,1181,
147444,-64,44,-12,-36,8,-20,224,59,1182,
147464,-28,-8,-44,-36,4,-24,218,40,1188,
147484,84,-80,-84,-24,-20,-12,201,34,1189,
147504,120,-68,-44,-28,-4,-16,222,54,1186,
147524,56,-4,-20,-24,-24,0,212,32,1181,
147544,32,24,-16,-20,-52,-4,236,33,1186,
147564,96,56,-8,-20,-52,0,224,34,1182,
147584,76,8,-16,0,-56,8,232,39,1185,
147604,88,-48,-28,8,-72,12,214,25,1194,
147624,20,24,84,4,-104,16,223,36,1194,
147644,-20,28,120,0,-100,4,213,28,1172,
147664,-132,52,132,8,-100,-20,228,62,1179,
147684,-136,60,112,12,-52,-24,241,52,1166,
147704,-184,-8,80,12,-48,-32,219,55,1195,
147724,-220,-44,24,28,-16,-40,225,38,1180,
147744,-144,-124,-164,20,12,-36,225,38,1180,
147764,-148,-48,-68,4,24,-8,209,49,1198,
147784,-132,8,-104,-4,8,-12,219,41,1174,
147804,-60,60,-100,0,-4,4,224,30,1185,
147824,-84,-16,-72,-12,-48,8,211,37,1171,
147844,-52,-112,12,8,-68,16,238,46,1191,
147864,-20,-96,84,-8,-64,20,224,47,1180,
147884,-12,4,112,-28,-72,40,231,37,1188,
147904,-32,44,72,-16,-48,40,229,48,1180,
147924,-32,168,40,0,-56,24,245,33,1197,
147944,32,84,64,36,-36,16,253,61,1208,
147964,32,0,60,28,-36,8,237,56,1193,
147984,-8,-24,48,40,-24,0,230,32,1194,
148004,28,-16,64,32,-20,4,225,57,1159,
148024,-40,-32,64,24,-16,8,242,59,1161,
148044,-44,-16,28,32,-20,0,224,56,1174,
148064,-36,-24,-44,20,-60,12,240,81,1188,
148084,8,-8,-24,16,-32,16,237,64,1171,
148104,-76,-48,-20,8,-44,16,232,45,1188,
148124,-104,52,-36,0,-40,16,215,65,1194,
148144,-24,0,56,8,-44,24,245,56,1199,
148164,-20,12,80,12,-36,24,218,68,1175,
148184,-72,-32,72,0,-36,24,238,48,1189,
148204,-60,-32,108,-8,-8,20,228,65,1204,
148224,-68,16,56,0,-8,20,230,49,1171,
148244,-68,44,20,0,20,20,239,47,1210,
148264,-8,48,-64,-4,24,12,232,36,1189,
148284,52,-32,-80,16,24,12,234,63,1183,
148304,84,-100,-88,8,-40,4,237,51,1189,
148324,4,4,-36,-4,-56,36,220,81,1198,
148344,-56,-40,-36,-16,-64,48,224,47,1175,
148364,-104,-88,-32,-20,-68,60,241,48,1156,
148384,-128,-12,-56,-12,-72,60,231,26,1169,
148404,-128,24,-28,-4,-64,48,248,38,1183,
148424,-36,4,-88,-12,-64,28,230,31,1170,
148444,-64,0,-72,-8,-52,40,215,54,1210,
148464,-100,-20,16,0,-48,40,225,71,1203,
148484,76,28,-48,24,-28,36,228,53,1186,
148504,32,20,136,28,-4,20,238,32,1194,
148524,36,-12,136,28,12,8,248,29,1181,
148544,100,-64,92,16,24,16,236,68,1172,
148564,80,-60,28,12,24,8,241,45,1190,
148584,44,-40,68,0,40,36,243,56,1187,
148604,-28,40,24,-20,48,32,236,62,1175,
148624,-16,0,-52,-8,56,28,222,38,1195,
148644,-12,-28,-76,4,60,28,237,37,1186,
148664,-24,-60,-48,-4,48,20,231,47,1174,
148684,-24,-12,-8,-16,44,20,223,46,1179,
148704,20,-20,-64,-20,48,20,228,49,1198,
148724,76,0,-56,-16,16,4,214,68,1173,
148744,128,20,-80,-24,12,12,223,47,1195,
148764,60,20,12,-20,-8,8,237,24,1192,
148784,116,-4,-24,-36,0,4,239,38,1193,
148804,64,-12,4,-24,-20,24,219,38,1187,
148824,84,60,148,-20,-20,0,229,28,1199,
148844,4,48,88,-28,-12,-4,227,55,1172,
148864,-72,72,136,-36,4,-36,245,44,1183,
148884,-124,76,16,-32,24,-40,251,43,1169,
148904,-24,-4,-28,-4,48,-40,249,49,1198,
148924,16,-88,-112,4,44,-32,217,57,1177,
148944,-36,-88,-68,-12,36,-16,233,34,1179,
148964,-92,-44,-148,-20,36,0,230,26,1170,
148984,-132,36,-108,-20,24,4,217,46,1176,
149004,-120,56,-128,0,28,-8,224,61,1165,
149024,-76,-12,-28,-4,32,-12,219,24,1213,
149044,-28,-32,8,-12,24,-8,219,37,1187,
149064,28,-8,-68,0,20,-8,214,65,1193,
149084,88,-16,48,-8,24,-8,237,25,1203,
149104,104,48,20,4,44,0,228,33,1179,
149124,136,-24,16,0,20,-16,228,54,1182,
149144,88,-52,32,-8,8,-16,236,55,1185,
149164,56,-32,24,-16,56,-28,234,54,1199,
149184,-72,128,8,-4,32,-28,225,64,1179,
149204,-68,80,-60,4,48,-20,212,65,1201,
149224,36,44,20,0,32,-32,226,37,1197,
149244,108,-76,4,0,20,-28,252,44,1180,
149264,152,-32,-24,-16,36,-12,246,38,1167,
149284,64,-20,8,-20,8,-8,243,49,1174,
149304,-36,60,-4,-28,0,-8,256,30,1176,
149324,24,44,-28,-24,16,-24,226,53,1188,
149344,76,-12,-20,-24,24,-24,228,42,1197,
149364,36,-4,-20,-20,28,-28,230,58,1178,
149384,12,16,-48,-32,48,-28,204,51,1178,
149404,-16,16,-24,-40,60,-28,213,55,1187,
149424,-64,4,56,-44,80,-40,222,49,1184,
149444,-48,-20,48,-40,72,-40,224,43,1171,
149464,-4,-36,-20,-36,80,-40,234,53,1208,
149484,-32,0,-60,-40,68,-52,241,51,1198,
149504,-24,-20,-32,-40,76,-44,229,60,1194,
149524,24,-32,-96,-24,72,-16,231,47,1175,
149544,96,16,-184,-16,60,0,247,50,1191,
149564,28,-4,-36,-12,16,4,222,53,1216,
149584,24,16,-48,-8,0,12,206,36,1188,
149604,24,-8,-96,8,-24,20,239,30,1178,
149624,-4,-64,32,0,-4,20,219,36,1214,
149644,-4,-32,48,-12,0,28,201,14,1215,
149664,20,20,28,-16,0,20,239,29,1186,
149684,76,28,28,-8,8,12,228,49,1186,
149704,44,-20,40,-12,16,4,227,41,1170,
149724,8,-4,32,-20,20,0,217,37,1186,
149744,64,-28,4,-20,36,-16,217,43,1164,
149764,64,4,-36,-20,36,-16,239,51,1183,
149784,20,-8,-4,-12,36,-24,227,61,1180,
149804,8,-44,-68,-4,32,-8,242,34,1153,
149824,-32,-16,-76,-16,36,-4,234,33,1187,
149844,-48,-12,-88,-16,16,4,216,41,1169,
149864,-32,-80,-56,-20,0,16,227,49,1177,
149884,-84,12,16,-12,12,16,223,59,1189,
149904,44,-12,-48,-8,-16,24,212,30,1177,
149924,92,32,44,0,-4,16,224,52,1196,
149944,92,32,44,-12,-16,4,220,54,1189,
149964,48,-28,20,-20,-28,12,224,76,1168,
149984,120,-64,8,-28,-36,16,225,53,1205,
150004,84,-40,-24,-40,-52,20,236,34,1196,
150024,100,8,-4,-32,-68,24,204,24,1228,
150044,52,104,12,-36,-84,20,228,55,1191,
150064,4,76,124,-36,-80,-20,224,45,1176,
150084,-64,-8,164,-32,-32,-28,221,30,1191,
150104,-104,4,112,-32,-12,-36,223,25,1184,
150124,-140,20,4,-20,16,-32,218,42,1193,
150144,-136,16,-68,-32,32,-44,222,29,1192,
150164,-156,40,-60,-12,28,-52,234,21,1194,
150184,-124,8,-88,-16,44,-48,215,43,1192,
150204,-112,-60,-136,-4,32,-40,213,46,1199,
150224,-96,-76,-144,-12,16,-24,225,49,1182,
150244,-112,0,-24,-12,-8,-12,220,51,1186,
150264,16,84,32,-4,-28,-4,222,60,1183,
150284,28,28,56,16,-52,-4,234,72,1195,
150304,84,-52,108,28,-60,4,221,65,1187,
150324,184,-84,104,24,-60,20,216,49,1195,
150344,108,-48,120,28,-60,20,226,45,1179,
150364,108,-48,120,12,-68,36,226,35,1196,
150384,-28,56,88,8,-48,24,222,30,1181,
150404,-40,72,60,16,-48,8,234,40,1192,
150424,-68,40,28,20,-32,0,245,43,1169,
150444,-24,8,-52,20,-28,0,218,46,1182,
150464,-48,-24,-40,20,-28,-20,231,42,1181,
150484,-20,-44,-28,0,-28,-12,221,46,1182,
150504,-32,-40,-40,4,-36,-20,230,36,1182,
150524,-48,-44,-20,-8,-48,-4,219,53,1180,
150544,-84,-52,-72,-12,-60,0,216,60,1176,
150564,16,-48,-44,-8,-76,0,202,75,1188,
150584,-172,40,4,-16,-60,4,227,81,1170,
150604,-36,-64,-8,8,-64,-4,213,37,1176,
150624,0,16,60,0,-48,8,226,49,1183,
150644,-16,-48,104,-8,-24,-12,248,49,1169,
150664,-56,-32,124,-20,-8,0,228,36,1171,
150684,-72,-44,56,-20,12,0,228,36,1171,
150704,-116,-8,40,-20,24,-8,218,28,1174,
150724,-120,8,20,-16,48,-28,228,37,1185,
150744,-32,-32,-56,-16,68,-36,226,48,1182,
150764,56,-40,-88,-20,64,-44,214,42,1196,
150784,44,-72,-100,-16,60,-36,215,66,1198,
150804,88,-12,-108,-28,56,-20,229,31,1202,
150824,72,28,-92,-16,16,-12,233,33,1209,
150844,-16,12,40,-32,-16,-12,225,37,1195,
150864,-16,12,40,-32,-16,-16,217,80,1177,
150884,4,-16,0,-32,-8,-12,217,42,1167,
150904,36,4,76,-16,8,-16,217,28,1190,
150924,64,52,-12,-12,28,-8,215,40,1198,
150944,84,-12,-20,-16,40,4,233,48,1186,
150964,28,-12,-48,-12,0,-8,220,62,1180,
150984,16,32,8,-28,-4,-20,226,58,1175,
151004,-52,-28,0,-16,0,-20,228,40,1197,
151024,28,-44,12,-20,0,-4,217,54,1192,
151044,-12,-48,44,-28,-8,0,244,42,1174,
151064,-52,20,-8,-36,-16,0,244,42,1174,
151084,8,64,-36,-28,-4,-4,233,56,1196,
151104,28,48,-68,-12,-8,0,239,36,1193,
151124,8,-4,-36,-28,-8,4,239,33,1180,
151144,-8,20,-92,-20,4,0,213,72,1195,
151164,36,-24,-28,-12,4,8,224,56,1199,
151184,-12,4,28,-24,-8,0,234,43,1183,
151204,24,12,68,-28,-16,-16,220,24,1176,
151224,24,-8,32,-28,-24,-12,235,56,1191,
151244,-12,-8,32,-20,0,-4,226,81,1192,
151264,88,-60,-128,-20,8,0,219,40,1175,
151284,72,0,-92,-16,-24,24,210,41,1182,
151304,140,60,-40,-20,-56,20,226,33,1201,
151324,20,40,184,-4,-104,32,219,20,1176,
151344,-84,96,256,-20,-92,24,230,20,1190,
151364,-116,60,204,-32,-76,-8,226,34,1167,
151384,4,-24,0,-4,-12,-24,218,46,1180,
151404,4,-88,-28,-8,8,-32,205,40,1175,
151424,-40,-12,-68,-12,8,-12,205,40,1175,
151444,-112,40,-48,-12,16,0,234,68,1176,
151464,-104,52,-92,4,20,8,229,56,1176,
151484,-160,-4,-108,8,24,4,219,53,1185,
151504,-176,-60,-132,-4,-4,12,228,36,1177,
151524,-112,-52,-104,4,-16,4,204,45,1191,
151544,-68,-20,16,0,-24,12,209,56,1178,
151564,-72,4,4,8,-24,12,227,37,1188,
151584,36,-32,-16,4,-16,20,230,34,1207,
151604,100,-16,-24,12,-28,24,267,24,1184,
151624,88,-64,72,16,-24,20,225,56,1177,
151644,36,-44,148,12,-20,28,232,56,1179,
151664,-36,48,-44,8,-12,12,204,65,1194,
151684,8,8,32,20,-8,12,204,65,1194,
151704,32,-20,32,20,-12,8,224,59,1171,
151724,96,-72,32,24,-8,0,237,70,1188,
151744,84,-52,36,16,-24,-4,243,64,1194,
151764,20,-8,28,0,-24,12,220,65,1173,
151784,-60,36,-12,-8,0,16,234,70,1180,
151804,-68,-4,-40,-8,-4,4,228,52,1188,
151824,-16,0,-32,-12,0,-8,231,49,1172,
151844,36,8,-8,0,-12,-16,235,55,1183,
151864,36,8,-20,-8,-8,-28,235,55,1183,
151884,-32,20,-12,-20,16,-20,233,64,1187,
151904,-104,12,64,-20,20,-24,211,56,1175,
151924,-120,28,72,-36,32,-28,218,68,1194,
151944,-60,-4,12,-40,48,-36,240,61,1164,
151964,-72,-52,8,-36,68,-28,224,57,1181,
151984,8,0,-100,-32,56,-36,230,47,1187,
152004,0,-76,-88,-20,76,-12,224,42,1184,
152024,100,36,-172,-24,32,0,221,21,1179,
152044,24,96,88,-16,20,-4,219,51,1189,
152064,52,16,-4,-16,16,-16,218,45,1183,
152084,112,-16,20,-12,4,-12,192,32,1170,
152104,80,-60,28,0,-12,-8,213,62,1176,
152124,24,-44,44,-4,-20,-8,226,42,1185,
152144,-36,-16,16,-12,-20,20,219,35,1186,
152164,20,32,12,-24,-12,8,198,43,1195,
152184,20,-4,-48,-20,-4,0,212,42,1182,
152204,0,4,-28,-24,-8,4,209,40,1207,
152224,8,4,-68,-20,-8,-12,222,16,1165,
152244,-32,-4,-36,-12,-12,-16,237,44,1180,
152264,-88,-16,20,-16,-12,0,234,32,1198,
152284,-64,16,8,-16,0,-8,230,46,1177,
152304,-20,-12,-40,-12,20,-4,216,52,1177,
152324,20,4,-32,-8,24,0,226,64,1200,
152344,28,-40,-80,-4,16,0,220,51,1187,
152364,24,-4,-28,-8,0,16,238,27,1193,
152384,12,-12,-36,-8,-40,16,242,42,1217,
152404,24,20,76,0,-52,4,238,25,1157,
152424,-44,36,132,0,-44,12,207,41,1183,
152444,44,-28,52,4,-8,24,244,27,1190,
152464,100,-12,-20,4,-20,24,194,20,1181,
152484,132,-28,-84,12,-28,44,216,46,1177,
152504,84,0,-48,-12,-52,48,204,67,1197,
152524,28,60,12,-16,-84,40,228,57,1172,
152544,-52,80,84,-4,-80,28,232,34,1203,
152564,-16,-20,132,-16,-68,12,219,54,1194,
152584,-96,-36,108,-20,-40,12,213,30,1182,
152604,-108,-24,4,-24,-12,-4,228,28,1190,
152624,-96,20,-32,-12,0,0,232,59,1205,
152644,-68,0,-40,-20,16,-8,223,56,1188,
152664,-100,52,-20,-12,16,-20,242,46,1184,
152684,-80,-36,-100,-12,28,-32,222,48,1173,
152704,-64,-108,-164,-12,24,-20,232,39,1203,
152724,-120,-72,-84,-16,24,-4,228,43,1184,
152744,-132,32,-24,-4,0,-4,221,52,1200,
152764,-52,128,28,8,-8,-8,233,58,1164,
152784,0,16,12,8,-8,8,240,37,1177,
152804,56,-56,48,28,-44,4,239,74,1207,
152824,92,-68,44,16,-24,12,218,43,1177,
152844,44,-80,80,-4,-4,24,230,36,1177,
152864,4,12,64,8,-12,24,239,71,1173,
152884,16,44,8,8,0,12,218,61,1210,
152904,-8,0,-12,8,4,16,242,56,1194,
152924,-40,-4,-44,8,8,0,232,56,1195,
152944,8,0,-40,8,12,-8,212,56,1171,
152964,4,-24,4,0,8,-16,238,47,1198,
152984,-16,8,-8,-12,16,-12,225,67,1170,
153004,-24,-8,0,-8,4,-20,248,48,1193,
153024,-20,-28,-44,-12,-4,-16,248,37,1199,
153044,56,-8,24,-28,0,-16,233,61,1177,
153064,4,-32,4,-24,12,-12,230,76,1219,
153084,-48,92,-36,-24,12,-28,215,83,1209,
153104,4,0,16,-20,-8,-20,227,63,1189,
153124,8,0,52,-24,4,-32,218,56,1190,
153144,-4,-60,60,-24,24,-32,222,50,1203,
153164,-24,-36,16,-28,24,-32,210,71,1164,
153184,4,-4,44,-36,32,-40,228,50,1171,
153204,-60,56,40,-24,36,-40,205,38,1194,
153224,-28,8,-44,-24,64,-40,230,43,1175,
153244,-20,-32,-48,-12,40,-36,225,57,1190,
153264,28,-44,-72,-12,44,-40,223,52,1170,
153284,48,-28,-40,-24,24,-24,229,45,1181,
153304,72,56,-68,-16,-8,-8,235,35,1199,
153324,48,-4,-12,-20,-20,0,230,64,1190,
153344,-8,-32,8,-12,-20,0,222,35,1183,
153364,40,-4,16,0,-16,-4,228,48,1178,
153384,-8,8,28,-16,0,-16,233,24,1182,
153404,-20,-48,4,-16,-8,-8,232,53,1181,
153424,36,-80,-64,-24,4,8,218,47,1187,
153444,44,8,-64,-16,0,0,220,43,1188,
153464,-20,72,-32,-8,-36,0,226,52,1176,
153484,-40,48,44,-12,-28,0,241,66,1176,
153504,-44,-80,-12,-16,-20,-8,221,36,1194,
153524,28,-40,12,-12,-28,-4,222,45,1201,
153544,28,-32,76,-12,-20,12,225,47,1183,
153564,-24,8,-12,-20,-16,12,224,45,1181,
153584,-24,76,-36,-12,4,4,215,53,1171,
153604,-12,4,-80,-8,-4,0,235,28,1184,
153624,-20,-28,-120,-4,-4,-4,208,61,1182,
153644,-4,-68,-64,-4,-24,0,227,51,1164,
153664,-16,-4,64,-4,-28,16,222,61,1175,
153684,-44,48,104,-16,-24,8,214,52,1205,
153704,0,-24,36,-20,-8,4,234,31,1204,
153724,36,4,8,-32,-4,-12,228,40,1156,
153744,92,12,-56,-20,-4,-16,234,45,1171,
153764,156,-60,-64,-28,-52,8,221,40,1186,
153784,104,-12,-12,-32,-44,16,228,51,1187,
153804,80,72,-12,-12,-88,12,224,35,1177,
153824,-28,56,208,-12,-52,0,214,39,1180,
153844,-64,36,248,-12,-32,-16,244,36,1189,
153864,-84,16,20,-16,-36,-20,243,58,1190,
153884,0,-48,-80,-16,-24,-24,248,48,1167,
153904,-36,-76,-44,-20,-28,-12,243,43,1197,
153924,-120,-20,-12,-24,-24,-12,243,49,1187,
153944,-128,-12,-48,-20,0,-12,247,55,1186,
153964,-120,0,-100,-24,-4,-12,231,74,1204,
153984,-132,24,-60,-12,-4,-12,229,68,1198,
154004,-132,-4,-36,-12,-8,-4,249,68,1198,
154024,-72,-8,-40,-16,0,4,236,40,1203,
154044,-56,32,12,-8,-8,-4,240,34,1208,
154064,-52,24,16,0,-8,-12,231,42,1186,
154084,16,16,24,4,-4,-16,234,42,1192,
154104,52,-60,24,4,-20,-16,236,35,1201,
154124,52,-104,-4,12,-4,0,242,37,1200,
154144,-12,-76,88,-4,0,0,235,54,1190,
154164,-88,12,-24,16,-20,-4,230,66,1195,
154184,-8,92,16,24,0,0,250,64,1180,
154204,68,20,60,8,-20,0,250,41,1202,
154224,76,-92,64,0,-28,0,233,47,1212,
154244,32,-72,28,0,-16,4,235,40,1203,
154264,-24,-24,-4,-12,-20,12,233,58,1194,
154284,-76,48,4,-24,-4,0,236,84,1200,
154304,-32,44,-52,-20,-16,-16,242,46,1191,
154324,-4,20,-72,-8,0,-16,240,63,1195,
154344,8,-4,-16,-12,-12,-28,229,49,1184,
154364,20,-4,24,-20,12,-28,227,54,1184,
154384,0,-24,20,-32,16,-24,250,27,1179,
154404,-24,32,52,-32,16,-36,247,34,1172,
154424,-84,24,40,-44,24,-40,232,67,1200,
154444,-60,-44,16,-40,48,-32,215,69,1189,
154464,-108,-20,44,-32,56,-40,243,48,1190,
154484,-120,-24,12,-44,72,-40,231,34,1185,
154504,-32,-36,-76,-36,76,-24,256,53,1170,
154524,116,-36,-192,-32,80,-20,238,23,1194,
154544,128,76,-12,-20,52,-8,232,44,1191,
154564,108,52,-28,-12,24,-12,221,27,1187,
154584,20,-20,-28,-4,8,-16,225,46,1175,
154604,68,-36,36,-16,4,0,227,54,1171,
154624,32,-56,12,-12,0,0,230,48,1171,
154644,4,12,-48,-12,12,-8,221,52,1183,
154664,4,68,40,-4,8,0,228,43,1163,
154684,16,-44,28,-8,12,4,228,49,1192,
154704,56,-44,-24,-8,8,0,242,42,1184,
154724,24,-24,-36,0,20,-4,229,47,1179,
154744,0,28,-8,-4,0,-4,233,60,1154,
154764,-28,0,-20,-16,12,-8,234,60,1173,
154784,-8,0,-72,-20,24,-4,228,35,1195,
154804,-8,0,-72,-20,36,-4,233,36,1177,
154824,-16,-8,-60,-24,24,0,219,61,1195,
154844,-36,-32,-28,-32,16,0,214,48,1185,
154864,-24,48,0,-24,32,-8,230,44,1177,
154884,72,20,-132,-12,-4,0,239,37,1179,
154904,64,36,24,-12,4,-12,226,42,1203,
154924,32,-12,16,-20,-16,-16,227,56,1214,
154944,68,-92,-8,-16,-12,-4,219,44,1195,
154964,60,-24,68,-12,-36,-12,213,58,1163,
154984,-20,-32,108,-24,-12,4,213,48,1191,
155004,0,40,-16,-16,12,4,232,33,1174,
155024,-12,64,-28,-12,28,8,235,73,1210,
155044,32,48,-112,-4,48,0,209,27,1184,
155064,68,-48,-148,-12,-4,12,220,31,1192,
155084,104,-4,-88,-20,-20,4,229,44,1187,
155104,40,24,-52,-32,-56,0,230,61,1177,
155124,-16,52,116,-28,-64,-16,242,38,1207,
155144,-56,-16,124,-24,-40,-28,248,37,1184,
155164,-56,-16,124,-44,-16,-48,222,40,1194,
155184,-100,-20,40,-36,8,-40,219,44,1203,
155204,-48,-84,-16,-28,20,-24,234,55,1174,
155224,-68,-36,-16,-28,48,-20,216,40,1192,
155244,-32,20,-148,-12,32,-12,210,40,1196,
155264,-40,20,-88,-12,28,-12,236,34,1180,
155284,-64,84,-56,-12,16,-16,222,54,1200,
155304,-36,-12,-136,12,12,-4,222,40,1200,
155324,-24,-84,40,0,12,16,217,39,1188,
155344,-36,-72,60,16,8,24,237,40,1193,
155364,-48,-24,52,8,4,28,231,24,1206,
155384,-8,80,24,12,12,16,233,43,1171,
155404,-40,52,28,12,28,8,239,49,1182,
155424,8,16,40,8,20,8,231,42,1179,
155444,120,0,0,8,28,-12,236,56,1185,
155464,120,-44,-8,0,24,-16,229,57,1187,
155484,-12,-24,28,-4,28,-16,229,47,1197,
155504,-8,-28,-68,-12,24,-16,243,43,1185,
155524,-4,-36,-68,-12,-4,-12,238,56,1177,
155544,-4,-36,-68,-12,8,-20,216,47,1177,
155564,28,4,44,-8,0,-4,234,67,1198,
155584,-84,8,20,-16,8,-16,244,38,1190,
155604,-108,12,-152,-4,-4,-4,245,63,1155,
155624,20,8,28,0,0,-12,228,46,1184,
155644,132,-28,24,0,-24,-8,240,26,1187,
155664,136,-72,32,-20,-20,0,222,35,1161,
155684,128,-4,40,-28,-16,8,237,58,1178,
155704,-20,52,-20,-16,-16,0,234,32,1157,
155724,-140,56,24,-16,4,-12,222,61,1190,
155744,-176,4,48,-24,28,-20,234,48,1189,
155764,-128,8,16,-32,60,-36,231,60,1189,
155784,-100,-12,20,-20,80,-36,215,42,1182,
155804,-36,-68,-48,-28,84,-44,212,52,1168,
155824,80,-20,-144,-32,96,-16,230,43,1180,
155844,128,32,-96,-28,64,-16,228,58,1166,
155864,116,64,-68,-28,40,-12,215,48,1220,
155884,0,12,32,-12,12,-8,235,60,1204,
155904,32,-60,-36,-12,12,-12,201,48,1183,
155924,8,-48,-16,-28,12,12,203,40,1174,
155944,112,4,-84,-20,-4,8,221,53,1188,
155964,112,4,88,-12,-28,8,234,53,1183,
155984,-12,52,88,-24,-28,8,223,44,1201,
156004,8,0,44,-20,-32,8,235,41,1183,
156024,-16,-52,-56,-12,-40,-4,237,39,1196,
156044,4,-28,28,-16,-20,0,223,40,1193,
156064,-44,-20,48,-4,-8,12,221,53,1170,
156084,-12,24,0,-12,-12,4,251,38,1209,
156104,4,52,-72,-4,0,8,239,59,1187,
156124,-28,-12,-84,-16,-24,8,217,35,1169,
156144,-28,4,20,-20,-24,8,225,73,1191,
156164,-16,-16,0,-28,-4,4,219,47,1179,
156184,-4,8,-8,-12,0,0,226,56,1193,
